 1.7081632653061225E+00, 4.8979591836734693E-01,                    NaN
 1.7081632653061225E+00, 5.1020408163265307E-01, 8.7467882546351898E-03
 1.7081632653061225E+00, 5.3061224489795922E-01, 1.0086903522180163E-02
 1.7081632653061225E+00, 5.5102040816326525E-01, 1.1427018789725121E-02
 1.7081632653061225E+00, 5.7142857142857140E-01,                    NaN
 1.7081632653061225E+00, 5.9183673469387754E-01, 1.4107249324815066E-02
 1.7081632653061225E+00, 6.1224489795918369E-01, 1.5447364592360032E-02
 1.7081632653061225E+00, 6.3265306122448983E-01, 1.6787479859905009E-02
 1.7081632653061225E+00, 6.5306122448979587E-01, 1.8127595127449971E-02
 1.7081632653061225E+00, 6.7346938775510201E-01, 1.9467710394994939E-02
 1.7081632653061225E+00, 6.9387755102040816E-01, 2.0807825662539903E-02
 1.7081632653061225E+00, 7.1428571428571430E-01, 2.2147940930084875E-02
 1.7081632653061225E+00, 7.3469387755102045E-01,                    NaN
 1.7081632653061225E+00, 7.5510204081632648E-01, 2.4828171465174801E-02
 1.7081632653061225E+00, 7.7551020408163263E-01, 2.6168286732719780E-02
 1.7081632653061225E+00, 7.9591836734693877E-01, 2.7508402000264741E-02
 1.7081632653061225E+00, 8.1632653061224492E-01, 2.8848517267809709E-02
 1.7081632653061225E+00, 8.3673469387755106E-01, 3.0188632535354688E-02
 1.7081632653061225E+00, 8.5714285714285710E-01,                    NaN
 1.7081632653061225E+00, 8.7755102040816324E-01, 3.2868863070444621E-02
 1.7081632653061225E+00, 8.9795918367346939E-01, 3.4208978337989596E-02
 1.7081632653061225E+00, 9.1836734693877553E-01,                    NaN
 1.7081632653061225E+00, 9.3877551020408168E-01, 3.6889208873079532E-02
 1.7081632653061225E+00, 9.5918367346938771E-01,                    NaN
 1.7081632653061225E+00, 9.7959183673469385E-01, 3.9569439408169468E-02
 1.7081632653061225E+00, 1.0000000000000000E+00, 4.0909554675714430E-02
 1.7306122448979593E+00, 0.0000000000000000E+00,-2.4210017012705594E-02
 1.7306122448979593E+00, 2.0408163265306121E-02,-2.2928739455628962E-02
 1.7306122448979593E+00, 4.0816326530612242E-02,-2.1647461898552333E-02
 1.7306122448979593E+00, 6.1224489795918366E-02,-2.0366184341475704E-02
 1.7306122448979593E+00, 8.1632653061224483E-02,-1.9084906784399072E-02
 1.7306122448979593E+00, 1.0204081632653061E-01,-1.7803629227322437E-02
 1.7306122448979593E+00, 1.2244897959183673E-01,-1.6522351670245811E-02
 1.7306122448979593E+00, 1.4285714285714285E-01,-1.5241074113169179E-02
 1.7306122448979593E+00, 1.6326530612244897E-01,-1.3959796556092550E-02
 1.7306122448979593E+00, 1.8367346938775511E-01,-1.2678518999015922E-02
 1.7306122448979593E+00, 2.0408163265306123E-01,-1.1397241441939279E-02
 1.7306122448979593E+00, 2.2448979591836735E-01,-1.0115963884862654E-02
 1.7306122448979593E+00, 2.4489795918367346E-01,-8.8346863277860253E-03
 1.7306122448979593E+00, 2.6530612244897961E-01,-7.5534087707093845E-03
 1.7306122448979593E+00, 2.8571428571428570E-01,-6.2721312136327593E-03
 1.7306122448979593E+00, 3.0612244897959184E-01,-4.9908536565561237E-03
 1.7306122448979593E+00, 3.2653061224489793E-01,-3.7095760994794950E-03
 1.7306122448979593E+00, 3.4693877551020408E-01,                    NaN
 1.7306122448979593E+00, 3.6734693877551022E-01,-1.1470209853262307E-03
 1.7306122448979593E+00, 3.8775510204081631E-01, 1.3425657175039976E-04
 1.7306122448979593E+00, 4.0816326530612246E-01, 1.4155341288270302E-03
 1.7306122448979593E+00, 4.2857142857142855E-01, 2.6968116859036615E-03
 1.7306122448979593E+00, 4.4897959183673469E-01, 3.9780892429802928E-03
 1.7306122448979593E+00, 4.6938775510204084E-01, 5.2593668000569284E-03
 1.7306122448979593E+00, 4.8979591836734693E-01, 6.5406443571335579E-03
 1.7306122448979593E+00, 5.1020408163265307E-01, 7.8219219142101840E-03
 1.7306122448979593E+00, 5.3061224489795922E-01, 9.1031994712868214E-03
 1.7306122448979593E+00, 5.5102040816326525E-01, 1.0384477028363443E-02
 1.7306122448979593E+00, 5.7142857142857140E-01, 1.1665754585440082E-02
 1.7306122448979593E+00, 5.9183673469387754E-01, 1.2947032142516713E-02
 1.7306122448979593E+00, 6.1224489795918369E-01, 1.4228309699593343E-02
 1.7306122448979593E+00, 6.3265306122448983E-01, 1.5509587256669980E-02
 1.7306122448979593E+00, 6.5306122448979587E-01, 1.6790864813746604E-02
 1.7306122448979593E+00, 6.7346938775510201E-01, 1.8072142370823240E-02
 1.7306122448979593E+00, 6.9387755102040816E-01, 1.9353419927899865E-02
 1.7306122448979593E+00, 7.1428571428571430E-01, 2.0634697484976504E-02
 1.7306122448979593E+00, 7.3469387755102045E-01, 2.1915975042053129E-02
 1.7306122448979593E+00, 7.5510204081632648E-01, 2.3197252599129754E-02
 1.7306122448979593E+00, 7.7551020408163263E-01, 2.4478530156206393E-02
 1.7306122448979593E+00, 7.9591836734693877E-01,                    NaN
 1.7306122448979593E+00, 8.1632653061224492E-01, 2.7041085270359651E-02
 1.7306122448979593E+00, 8.3673469387755106E-01, 2.8322362827436293E-02
 1.7306122448979593E+00, 8.5714285714285710E-01,                    NaN
 1.7306122448979593E+00, 8.7755102040816324E-01, 3.0884917941589551E-02
 1.7306122448979593E+00, 8.9795918367346939E-01, 3.2166195498666186E-02
 1.7306122448979593E+00, 9.1836734693877553E-01, 3.3447473055742818E-02
 1.7306122448979593E+00, 9.3877551020408168E-01,                    NaN
 1.7306122448979593E+00, 9.5918367346938771E-01, 3.6010028169896076E-02
 1.7306122448979593E+00, 9.7959183673469385E-01, 3.7291305726972708E-02
 1.7306122448979593E+00, 1.0000000000000000E+00, 3.8572583284049340E-02
 1.7530612244897961E+00, 0.0000000000000000E+00,-2.3618276904090955E-02
 1.7530612244897961E+00, 2.0408163265306121E-02,-2.2393253790015305E-02
 1.7530612244897961E+00, 4.0816326530612242E-02,-2.1168230675939655E-02
 1.7530612244897961E+00, 6.1224489795918366E-02,-1.9943207561864008E-02
 1.7530612244897961E+00, 8.1632653061224483E-02,                    NaN
 1.7530612244897961E+00, 1.0204081632653061E-01,-1.7493161333712703E-02
 1.7530612244897961E+00, 1.2244897959183673E-01,-1.6268138219637060E-02
 1.7530612244897961E+00, 1.4285714285714285E-01,-1.5043115105561410E-02
 1.7530612244897961E+00, 1.6326530612244897E-01,-1.3818091991485759E-02
 1.7530612244897961E+00, 1.8367346938775511E-01,-1.2593068877410112E-02
 1.7530612244897961E+00, 2.0408163265306123E-01,-1.1368045763334455E-02
 1.7530612244897961E+00, 2.2448979591836735E-01,-1.0143022649258808E-02
 1.7530612244897961E+00, 2.4489795918367346E-01,-8.9179995351831610E-03
 1.7530612244897961E+00, 2.6530612244897961E-01,-7.6929764211075028E-03
 1.7530612244897961E+00, 2.8571428571428570E-01,                    NaN
 1.7530612244897961E+00, 3.0612244897959184E-01,-5.2429301929562038E-03
 1.7530612244897961E+00, 3.2653061224489793E-01,-4.0179070788805568E-03
 1.7530612244897961E+00, 3.4693877551020408E-01,-2.7928839648049047E-03
 1.7530612244897961E+00, 3.6734693877551022E-01,-1.5678608507292543E-03
 1.7530612244897961E+00, 3.8775510204081631E-01,-3.4283773665360479E-04
 1.7530612244897961E+00, 4.0816326530612246E-01, 8.8218537742204388E-04
 1.7530612244897961E+00, 4.2857142857142855E-01, 2.1072084914976943E-03
 1.7530612244897961E+00, 4.4897959183673469E-01,                    NaN
 1.7530612244897961E+00, 4.6938775510204084E-01, 4.5572547196489985E-03
 1.7530612244897961E+00, 4.8979591836734693E-01, 5.7822778337246463E-03
 1.7530612244897961E+00, 5.1020408163265307E-01, 7.0073009478002924E-03
 1.7530612244897961E+00, 5.3061224489795922E-01, 8.2323240618759480E-03
 1.7530612244897961E+00, 5.5102040816326525E-01, 9.4573471759515880E-03
 1.7530612244897961E+00, 5.7142857142857140E-01, 1.0682370290027245E-02
 1.7530612244897961E+00, 5.9183673469387754E-01, 1.1907393404102896E-02
 1.7530612244897961E+00, 6.1224489795918369E-01, 1.3132416518178544E-02
 1.7530612244897961E+00, 6.3265306122448983E-01, 1.4357439632254200E-02
 1.7530612244897961E+00, 6.5306122448979587E-01, 1.5582462746329843E-02
 1.7530612244897961E+00, 6.7346938775510201E-01, 1.6807485860405497E-02
 1.7530612244897961E+00, 6.9387755102040816E-01, 1.8032508974481144E-02
 1.7530612244897961E+00, 7.1428571428571430E-01, 1.9257532088556798E-02
 1.7530612244897961E+00, 7.3469387755102045E-01, 2.0482555202632442E-02
 1.7530612244897961E+00, 7.5510204081632648E-01, 2.1707578316708089E-02
 1.7530612244897961E+00, 7.7551020408163263E-01, 2.2932601430783746E-02
 1.7530612244897961E+00, 7.9591836734693877E-01, 2.4157624544859393E-02
 1.7530612244897961E+00, 8.1632653061224492E-01, 2.5382647658935040E-02
 1.7530612244897961E+00, 8.3673469387755106E-01, 2.6607670773010701E-02
 1.7530612244897961E+00, 8.5714285714285710E-01, 2.7832693887086344E-02
 1.7530612244897961E+00, 8.7755102040816324E-01, 2.9057717001161998E-02
 1.7530612244897961E+00, 8.9795918367346939E-01, 3.0282740115237648E-02
 1.7530612244897961E+00, 9.1836734693877553E-01, 3.1507763229313299E-02
 1.7530612244897961E+00, 9.3877551020408168E-01, 3.2732786343388949E-02
 1.7530612244897961E+00, 9.5918367346938771E-01, 3.3957809457464593E-02
 1.7530612244897961E+00, 9.7959183673469385E-01, 3.5182832571540250E-02
 1.7530612244897961E+00, 1.0000000000000000E+00, 3.6407855685615900E-02
 1.7755102040816326E+00, 0.0000000000000000E+00,                    NaN
 1.7755102040816326E+00, 2.0408163265306121E-02,-2.1821261817927262E-02
 1.7755102040816326E+00, 4.0816326530612242E-02,-2.0650023297646328E-02
 1.7755102040816326E+00, 6.1224489795918366E-02,-1.9478784777365400E-02
 1.7755102040816326E+00, 8.1632653061224483E-02,-1.8307546257084466E-02
 1.7755102040816326E+00, 1.0204081632653061E-01,-1.7136307736803524E-02
 1.7755102040816326E+00, 1.2244897959183673E-01,-1.5965069216522597E-02
 1.7755102040816326E+00, 1.4285714285714285E-01,-1.4793830696241664E-02
 1.7755102040816326E+00, 1.6326530612244897E-01,-1.3622592175960730E-02
 1.7755102040816326E+00, 1.8367346938775511E-01,-1.2451353655679799E-02
 1.7755102040816326E+00, 2.0408163265306123E-01,-1.1280115135398857E-02
 1.7755102040816326E+00, 2.2448979591836735E-01,-1.0108876615117926E-02
 1.7755102040816326E+00, 2.4489795918367346E-01,-8.9376380948369954E-03
 1.7755102040816326E+00, 2.6530612244897961E-01,-7.7663995745560523E-03
 1.7755102040816326E+00, 2.8571428571428570E-01,                    NaN
 1.7755102040816326E+00, 3.0612244897959184E-01,-5.4239225339941851E-03
 1.7755102040816326E+00, 3.2653061224489793E-01,-4.2526840137132524E-03
 1.7755102040816326E+00, 3.4693877551020408E-01,-3.0814454934323179E-03
 1.7755102040816326E+00, 3.6734693877551022E-01,-1.9102069731513835E-03
 1.7755102040816326E+00, 3.8775510204081631E-01,-7.3896845287044991E-04
 1.7755102040816326E+00, 4.0816326530612246E-01, 4.3227006741048280E-04
 1.7755102040816326E+00, 4.2857142857142855E-01, 1.6035085876914172E-03
 1.7755102040816326E+00, 4.4897959183673469E-01, 2.7747471079723517E-03
 1.7755102040816326E+00, 4.6938775510204084E-01, 3.9459856282532887E-03
 1.7755102040816326E+00, 4.8979591836734693E-01, 5.1172241485342215E-03
 1.7755102040816326E+00, 5.1020408163265307E-01, 6.2884626688151524E-03
 1.7755102040816326E+00, 5.3061224489795922E-01, 7.4597011890960904E-03
 1.7755102040816326E+00, 5.5102040816326525E-01, 8.6309397093770161E-03
 1.7755102040816326E+00, 5.7142857142857140E-01, 9.8021782296579575E-03
 1.7755102040816326E+00, 5.9183673469387754E-01, 1.0973416749938892E-02
 1.7755102040816326E+00, 6.1224489795918369E-01, 1.2144655270219823E-02
 1.7755102040816326E+00, 6.3265306122448983E-01, 1.3315893790500764E-02
 1.7755102040816326E+00, 6.5306122448979587E-01, 1.4487132310781692E-02
 1.7755102040816326E+00, 6.7346938775510201E-01, 1.5658370831062626E-02
 1.7755102040816326E+00, 6.9387755102040816E-01, 1.6829609351343561E-02
 1.7755102040816326E+00, 7.1428571428571430E-01, 1.8000847871624499E-02
 1.7755102040816326E+00, 7.3469387755102045E-01, 1.9172086391905426E-02
 1.7755102040816326E+00, 7.5510204081632648E-01, 2.0343324912186357E-02
 1.7755102040816326E+00, 7.7551020408163263E-01,                    NaN
 1.7755102040816326E+00, 7.9591836734693877E-01, 2.2685801952748226E-02
 1.7755102040816326E+00, 8.1632653061224492E-01, 2.3857040473029160E-02
 1.7755102040816326E+00, 8.3673469387755106E-01, 2.5028278993310102E-02
 1.7755102040816326E+00, 8.5714285714285710E-01,                    NaN
 1.7755102040816326E+00, 8.7755102040816324E-01, 2.7370756033871971E-02
 1.7755102040816326E+00, 8.9795918367346939E-01, 2.8541994554152905E-02
 1.7755102040816326E+00, 9.1836734693877553E-01, 2.9713233074433840E-02
 1.7755102040816326E+00, 9.3877551020408168E-01, 3.0884471594714774E-02
 1.7755102040816326E+00, 9.5918367346938771E-01, 3.2055710114995702E-02
 1.7755102040816326E+00, 9.7959183673469385E-01, 3.3226948635276643E-02
 1.7755102040816326E+00, 1.0000000000000000E+00, 3.4398187155557577E-02
 1.7979591836734694E+00, 0.0000000000000000E+00,-2.2342383484116289E-02
 1.7979591836734694E+00, 2.0408163265306121E-02,-2.1222568147060406E-02
 1.7979591836734694E+00, 4.0816326530612242E-02,-2.0102752810004523E-02
 1.7979591836734694E+00, 6.1224489795918366E-02,-1.8982937472948640E-02
 1.7979591836734694E+00, 8.1632653061224483E-02,-1.7863122135892761E-02
 1.7979591836734694E+00, 1.0204081632653061E-01,-1.6743306798836875E-02
 1.7979591836734694E+00, 1.2244897959183673E-01,-1.5623491461780995E-02
 1.7979591836734694E+00, 1.4285714285714285E-01,-1.4503676124725112E-02
 1.7979591836734694E+00, 1.6326530612244897E-01,-1.3383860787669229E-02
 1.7979591836734694E+00, 1.8367346938775511E-01,-1.2264045450613346E-02
 1.7979591836734694E+00, 2.0408163265306123E-01,-1.1144230113557457E-02
 1.7979591836734694E+00, 2.2448979591836735E-01,-1.0024414776501579E-02
 1.7979591836734694E+00, 2.4489795918367346E-01,-8.9045994394456977E-03
 1.7979591836734694E+00, 2.6530612244897961E-01,-7.7847841023898062E-03
 1.7979591836734694E+00, 2.8571428571428570E-01,-6.6649687653339302E-03
 1.7979591836734694E+00, 3.0612244897959184E-01,-5.5451534282780421E-03
 1.7979591836734694E+00, 3.2653061224489793E-01,-4.4253380912221609E-03
 1.7979591836734694E+00, 3.4693877551020408E-01,-3.3055227541662763E-03
 1.7979591836734694E+00, 3.6734693877551022E-01,-2.1857074171103934E-03
 1.7979591836734694E+00, 3.8775510204081631E-01,-1.0658920800545105E-03
 1.7979591836734694E+00, 4.0816326530612246E-01, 5.3923257001371565E-05
 1.7979591836734694E+00, 4.2857142857142855E-01, 1.1737385940572545E-03
 1.7979591836734694E+00, 4.4897959183673469E-01, 2.2935539311131378E-03
 1.7979591836734694E+00, 4.6938775510204084E-01, 3.4133692681690246E-03
 1.7979591836734694E+00, 4.8979591836734693E-01, 4.5331846052249058E-03
 1.7979591836734694E+00, 5.1020408163265307E-01, 5.6529999422807852E-03
 1.7979591836734694E+00, 5.3061224489795922E-01, 6.7728152793366733E-03
 1.7979591836734694E+00, 5.5102040816326525E-01,                    NaN
 1.7979591836734694E+00, 5.7142857142857140E-01, 9.0124459534484374E-03
 1.7979591836734694E+00, 5.9183673469387754E-01, 1.0132261290504320E-02
 1.7979591836734694E+00, 6.1224489795918369E-01, 1.1252076627560201E-02
 1.7979591836734694E+00, 6.3265306122448983E-01, 1.2371891964616091E-02
 1.7979591836734694E+00, 6.5306122448979587E-01, 1.3491707301671967E-02
 1.7979591836734694E+00, 6.7346938775510201E-01, 1.4611522638727852E-02
 1.7979591836734694E+00, 6.9387755102040816E-01, 1.5731337975783733E-02
 1.7979591836734694E+00, 7.1428571428571430E-01,                    NaN
 1.7979591836734694E+00, 7.3469387755102045E-01, 1.7970968649895495E-02
 1.7979591836734694E+00, 7.5510204081632648E-01, 1.9090783986951375E-02
 1.7979591836734694E+00, 7.7551020408163263E-01, 2.0210599324007268E-02
 1.7979591836734694E+00, 7.9591836734693877E-01, 2.1330414661063148E-02
 1.7979591836734694E+00, 8.1632653061224492E-01,                    NaN
 1.7979591836734694E+00, 8.3673469387755106E-01, 2.3570045335174920E-02
 1.7979591836734694E+00, 8.5714285714285710E-01, 2.4689860672230796E-02
 1.7979591836734694E+00, 8.7755102040816324E-01, 2.5809676009286683E-02
 1.7979591836734694E+00, 8.9795918367346939E-01, 2.6929491346342569E-02
 1.7979591836734694E+00, 9.1836734693877553E-01, 2.8049306683398452E-02
 1.7979591836734694E+00, 9.3877551020408168E-01, 2.9169122020454335E-02
 1.7979591836734694E+00, 9.5918367346938771E-01, 3.0288937357510214E-02
 1.7979591836734694E+00, 9.7959183673469385E-01, 3.1408752694566097E-02
 1.7979591836734694E+00, 1.0000000000000000E+00,                    NaN
 1.8204081632653062E+00, 0.0000000000000000E+00,-2.1675999318333219E-02
 1.8204081632653062E+00, 2.0408163265306121E-02,-2.0605349431575055E-02
 1.8204081632653062E+00, 4.0816326530612242E-02,-1.9534699544816892E-02
 1.8204081632653062E+00, 6.1224489795918366E-02,-1.8464049658058732E-02
 1.8204081632653062E+00, 8.1632653061224483E-02,-1.7393399771300569E-02
 1.8204081632653062E+00, 1.0204081632653061E-01,-1.6322749884542402E-02
 1.8204081632653062E+00, 1.2244897959183673E-01,-1.5252099997784242E-02
 1.8204081632653062E+00, 1.4285714285714285E-01,-1.4181450111026079E-02
 1.8204081632653062E+00, 1.6326530612244897E-01,-1.3110800224267916E-02
 1.8204081632653062E+00, 1.8367346938775511E-01,-1.2040150337509756E-02
 1.8204081632653062E+00, 2.0408163265306123E-01,-1.0969500450751584E-02
 1.8204081632653062E+00, 2.2448979591836735E-01,-9.8988505639934256E-03
 1.8204081632653062E+00, 2.4489795918367346E-01,-8.8282006772352640E-03
 1.8204081632653062E+00, 2.6530612244897961E-01,-7.7575507904770920E-03
 1.8204081632653062E+00, 2.8571428571428570E-01,-6.6869009037189356E-03
 1.8204081632653062E+00, 3.0612244897959184E-01,-5.6162510169607670E-03
 1.8204081632653062E+00, 3.2653061224489793E-01,-4.5456011302026054E-03
 1.8204081632653062E+00, 3.4693877551020408E-01,-3.4749512434444404E-03
 1.8204081632653062E+00, 3.6734693877551022E-01,-2.4043013566862779E-03
 1.8204081632653062E+00, 3.8775510204081631E-01,-1.3336514699281146E-03
 1.8204081632653062E+00, 4.0816326530612246E-01,-2.6300158316995212E-04
 1.8204081632653062E+00, 4.2857142857142855E-01, 8.0764830358821078E-04
 1.8204081632653062E+00, 4.4897959183673469E-01, 1.8782981903463745E-03
 1.8204081632653062E+00, 4.6938775510204084E-01, 2.9489480771045413E-03
 1.8204081632653062E+00, 4.8979591836734693E-01, 4.0195979638627029E-03
 1.8204081632653062E+00, 5.1020408163265307E-01, 5.0902478506208628E-03
 1.8204081632653062E+00, 5.3061224489795922E-01, 6.1608977373790305E-03
 1.8204081632653062E+00, 5.5102040816326525E-01,                    NaN
 1.8204081632653062E+00, 5.7142857142857140E-01,                    NaN
 1.8204081632653062E+00, 5.9183673469387754E-01, 9.3728473976535179E-03
 1.8204081632653062E+00, 6.1224489795918369E-01, 1.0443497284411681E-02
 1.8204081632653062E+00, 6.3265306122448983E-01, 1.1514147171169850E-02
 1.8204081632653062E+00, 6.5306122448979587E-01, 1.2584797057928008E-02
 1.8204081632653062E+00, 6.7346938775510201E-01,                    NaN
 1.8204081632653062E+00, 6.9387755102040816E-01, 1.4726096831444335E-02
 1.8204081632653062E+00, 7.1428571428571430E-01, 1.5796746718202501E-02
 1.8204081632653062E+00, 7.3469387755102045E-01, 1.6867396604960658E-02
 1.8204081632653062E+00, 7.5510204081632648E-01, 1.7938046491718818E-02
 1.8204081632653062E+00, 7.7551020408163263E-01, 1.9008696378476991E-02
 1.8204081632653062E+00, 7.9591836734693877E-01, 2.0079346265235148E-02
 1.8204081632653062E+00, 8.1632653061224492E-01, 2.1149996151993311E-02
 1.8204081632653062E+00, 8.3673469387755106E-01, 2.2220646038751481E-02
 1.8204081632653062E+00, 8.5714285714285710E-01, 2.3291295925509638E-02
 1.8204081632653062E+00, 8.7755102040816324E-01, 2.4361945812267808E-02
 1.8204081632653062E+00, 8.9795918367346939E-01, 2.5432595699025971E-02
 1.8204081632653062E+00, 9.1836734693877553E-01, 2.6503245585784135E-02
 1.8204081632653062E+00, 9.3877551020408168E-01, 2.7573895472542298E-02
 1.8204081632653062E+00, 9.5918367346938771E-01, 2.8644545359300458E-02
 1.8204081632653062E+00, 9.7959183673469385E-01, 2.9715195246058625E-02
 1.8204081632653062E+00, 1.0000000000000000E+00, 3.0785845132816788E-02
 1.8428571428571430E+00, 0.0000000000000000E+00,-2.1000054866955473E-02
 1.8428571428571430E+00, 2.0408163265306121E-02,-1.9976411823247039E-02
 1.8428571428571430E+00, 4.0816326530612242E-02,-1.8952768779538609E-02
 1.8428571428571430E+00, 6.1224489795918366E-02,-1.7929125735830179E-02
 1.8428571428571430E+00, 8.1632653061224483E-02,-1.6905482692121748E-02
 1.8428571428571430E+00, 1.0204081632653061E-01,-1.5881839648413311E-02
 1.8428571428571430E+00, 1.2244897959183673E-01,-1.4858196604704884E-02
 1.8428571428571430E+00, 1.4285714285714285E-01,-1.3834553560996450E-02
 1.8428571428571430E+00, 1.6326530612244897E-01,-1.2810910517288020E-02
 1.8428571428571430E+00, 1.8367346938775511E-01,-1.1787267473579589E-02
 1.8428571428571430E+00, 2.0408163265306123E-01,-1.0763624429871149E-02
 1.8428571428571430E+00, 2.2448979591836735E-01,-9.7399813861627216E-03
 1.8428571428571430E+00, 2.4489795918367346E-01,-8.7163383424542912E-03
 1.8428571428571430E+00, 2.6530612244897961E-01,-7.6926952987458512E-03
 1.8428571428571430E+00, 2.8571428571428570E-01,-6.6690522550374243E-03
 1.8428571428571430E+00, 3.0612244897959184E-01,-5.6454092113289887E-03
 1.8428571428571430E+00, 3.2653061224489793E-01,-4.6217661676205566E-03
 1.8428571428571430E+00, 3.4693877551020408E-01,-3.5981231239121236E-03
 1.8428571428571430E+00, 3.6734693877551022E-01,-2.5744800802036914E-03
 1.8428571428571430E+00, 3.8775510204081631E-01,-1.5508370364952593E-03
 1.8428571428571430E+00, 4.0816326530612246E-01,-5.2719399278682803E-04
 1.8428571428571430E+00, 4.2857142857142855E-01, 4.9644905092160411E-04
 1.8428571428571430E+00, 4.4897959183673469E-01, 1.5200920946300367E-03
 1.8428571428571430E+00, 4.6938775510204084E-01, 2.5437351383384723E-03
 1.8428571428571430E+00, 4.8979591836734693E-01, 3.5673781820469031E-03
 1.8428571428571430E+00, 5.1020408163265307E-01, 4.5910212257553318E-03
 1.8428571428571430E+00, 5.3061224489795922E-01, 5.6146642694637691E-03
 1.8428571428571430E+00, 5.5102040816326525E-01, 6.6383073131721934E-03
 1.8428571428571430E+00, 5.7142857142857140E-01, 7.6619503568806317E-03
 1.8428571428571430E+00, 5.9183673469387754E-01, 8.6855934005890638E-03
 1.8428571428571430E+00, 6.1224489795918369E-01, 9.7092364442974942E-03
 1.8428571428571430E+00, 6.3265306122448983E-01, 1.0732879488005933E-02
 1.8428571428571430E+00, 6.5306122448979587E-01, 1.1756522531714358E-02
 1.8428571428571430E+00, 6.7346938775510201E-01, 1.2780165575422792E-02
 1.8428571428571430E+00, 6.9387755102040816E-01, 1.3803808619131223E-02
 1.8428571428571430E+00, 7.1428571428571430E-01, 1.4827451662839660E-02
 1.8428571428571430E+00, 7.3469387755102045E-01, 1.5851094706548087E-02
 1.8428571428571430E+00, 7.5510204081632648E-01, 1.6874737750256517E-02
 1.8428571428571430E+00, 7.7551020408163263E-01, 1.7898380793964955E-02
 1.8428571428571430E+00, 7.9591836734693877E-01, 1.8922023837673382E-02
 1.8428571428571430E+00, 8.1632653061224492E-01,                    NaN
 1.8428571428571430E+00, 8.3673469387755106E-01, 2.0969309925090256E-02
 1.8428571428571430E+00, 8.5714285714285710E-01,                    NaN
 1.8428571428571430E+00, 8.7755102040816324E-01, 2.3016596012507117E-02
 1.8428571428571430E+00, 8.9795918367346939E-01, 2.4040239056215551E-02
 1.8428571428571430E+00, 9.1836734693877553E-01, 2.5063882099923985E-02
 1.8428571428571430E+00, 9.3877551020408168E-01, 2.6087525143632415E-02
 1.8428571428571430E+00, 9.5918367346938771E-01, 2.7111168187340846E-02
 1.8428571428571430E+00, 9.7959183673469385E-01, 2.8134811231049280E-02
 1.8428571428571430E+00, 1.0000000000000000E+00, 2.9158454274757713E-02
 1.8653061224489798E+00, 0.0000000000000000E+00,-2.0320106557712273E-02
 1.8653061224489798E+00, 2.0408163265306121E-02,-1.9341406523375699E-02
 1.8653061224489798E+00, 4.0816326530612242E-02,-1.8362706489039125E-02
 1.8653061224489798E+00, 6.1224489795918366E-02,-1.7384006454702554E-02
 1.8653061224489798E+00, 8.1632653061224483E-02,-1.6405306420365983E-02
 1.8653061224489798E+00, 1.0204081632653061E-01,-1.5426606386029407E-02
 1.8653061224489798E+00, 1.2244897959183673E-01,                    NaN
 1.8653061224489798E+00, 1.4285714285714285E-01,-1.3469206317356262E-02
 1.8653061224489798E+00, 1.6326530612244897E-01,                    NaN
 1.8653061224489798E+00, 1.8367346938775511E-01,-1.1511806248683117E-02
 1.8653061224489798E+00, 2.0408163265306123E-01,                    NaN
 1.8653061224489798E+00, 2.2448979591836735E-01,-9.5544061800099667E-03
 1.8653061224489798E+00, 2.4489795918367346E-01,-8.5757061456733941E-03
 1.8653061224489798E+00, 2.6530612244897961E-01,-7.5970061113368129E-03
 1.8653061224489798E+00, 2.8571428571428570E-01,-6.6183060770002439E-03
 1.8653061224489798E+00, 3.0612244897959184E-01,-5.6396060426636661E-03
 1.8653061224489798E+00, 3.2653061224489793E-01,                    NaN
 1.8653061224489798E+00, 3.4693877551020408E-01,                    NaN
 1.8653061224489798E+00, 3.6734693877551022E-01,-2.7035059396539455E-03
 1.8653061224489798E+00, 3.8775510204081631E-01,-1.7248059053173721E-03
 1.8653061224489798E+00, 4.0816326530612246E-01,-7.4610587098079958E-04
 1.8653061224489798E+00, 4.2857142857142855E-01, 2.3259416335577425E-04
 1.8653061224489798E+00, 4.4897959183673469E-01, 1.2112941976923485E-03
 1.8653061224489798E+00, 4.6938775510204084E-01, 2.1899942320289254E-03
 1.8653061224489798E+00, 4.8979591836734693E-01, 3.1686942663654979E-03
 1.8653061224489798E+00, 5.1020408163265307E-01, 4.1473943007020687E-03
 1.8653061224489798E+00, 5.3061224489795922E-01, 5.1260943350386464E-03
 1.8653061224489798E+00, 5.5102040816326525E-01,                    NaN
 1.8653061224489798E+00, 5.7142857142857140E-01, 7.0834944037117924E-03
 1.8653061224489798E+00, 5.9183673469387754E-01, 8.0621944380483666E-03
 1.8653061224489798E+00, 6.1224489795918369E-01, 9.0408944723849392E-03
 1.8653061224489798E+00, 6.3265306122448983E-01, 1.0019594506721517E-02
 1.8653061224489798E+00, 6.5306122448979587E-01, 1.0998294541058086E-02
 1.8653061224489798E+00, 6.7346938775510201E-01, 1.1976994575394660E-02
 1.8653061224489798E+00, 6.9387755102040816E-01, 1.2955694609731233E-02
 1.8653061224489798E+00, 7.1428571428571430E-01, 1.3934394644067810E-02
 1.8653061224489798E+00, 7.3469387755102045E-01, 1.4913094678404378E-02
 1.8653061224489798E+00, 7.5510204081632648E-01, 1.5891794712740950E-02
